product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
2621,Bd on Bd 2 1/2 Spaced Sections,bd-on-bd-2-1/4-spaced-sections,NULL,,NULL,AFCBD214,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 11:45:18,2010-04-23 11:45:18,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2622,Bd on Bd 1 3/4 Spaced Sections,bd-on-bd-1-3/4-spaced-sections,NULL,,NULL,AFCBD134,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 11:47:06,2010-04-23 11:47:06,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2623,Bd on Bd  2 1/2 in Section-SOT-Slant Ear,bd-on-bd-2-1/4-in-section-sot-slant-ear-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTDES36,NULL,AFCBDBDSESOT,NULL,NULL,NULL,70,NULL,NULL,50,0,3ft H x 8ft W,96,NULL,36,NULL,0,0,NULL,NULL,NULL,NULL,212BDBDSOTSE.jpg,NULL,NULL,NULL,1,2010-04-23 11:54:57,2010-04-23 11:54:57,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTSE336,SGBBSOTSE342,SGBBSOTSE348,SGBBSOTSE360,SGBBSOTSE372,--DOUBLE GATE - (includes hardware)--,DGBBSOTSE372,DGBBSOTSE396,DGBBSOTSE3120,DGBBSOTSE3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2624,Bd on Bd  2 1/2 in Section-SOT-Slant Ear,bd-on-bd-2-1/4-in-section-sot-slant-ear-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTDES42,NULL,AFCBDBDSESOT,NULL,NULL,NULL,70,NULL,NULL,60,0,3.5ft H x 8ft W,96,NULL,42,NULL,0,0,NULL,NULL,NULL,NULL,75BDBDSOTSE.jpg,NULL,NULL,NULL,1,2010-04-23 11:56:32,2010-04-23 11:56:32,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTSE4236,SGBBSOTSE4242,SGBBSOTSE4248,SGBBSOTSE4260,SGBBSOTSE4272,--DOUBLE GATE - (includes hardware)--,DGBBSOTSE4272,DGBBSOTSE4296,DGBBSOTSE42120,DGBBSOTSE42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2625,Bd on Bd  2 1/2 in Section-SOT-Slant Ear,bd-on-bd-2-1/4-in-section-sot-slant-ear-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTDES48,NULL,AFCBDBDSESOT,NULL,NULL,NULL,70,NULL,NULL,65,0,4ft H x 8ft W ,96,NULL,48,NULL,0,0,NULL,NULL,NULL,NULL,293BDBDSOTSE.jpg,NULL,NULL,NULL,1,2010-04-23 11:57:22,2010-04-23 11:57:22,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTSE436,SGBBSOTSE442,SGBBSOTSE448,SGBBSOTSE460,SGBBSOTSE472,--DOUBLE GATE - (includes hardware)--,DGBBSOTSE472,DGBBSOTSE496,DGBBSOTSE4120,DGBBSOTSE4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2626,Bd on Bd  2 1/2 in Section-SOT-Slant Ear,bd-on-bd-2-1/4-in-section-sot-slant-ear-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTDES54,NULL,NULL,NULL,NULL,NULL,70,NULL,NULL,65,0,4.5ft H x 8ft W,96,NULL,54,NULL,0,0,NULL,NULL,NULL,NULL,958BDBDSOTSE.jpg,NULL,NULL,NULL,1,2010-04-23 11:58:14,2010-04-23 11:58:14,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2627,Bd on Bd  2 1/2 in Section-SOT-Slant Ear,bd-on-bd-2-1/4-in-section-sot-slant-ear-5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTDES60,NULL,AFCBDBDSESOT,NULL,NULL,NULL,90,NULL,NULL,85,0,5ft H x 8ft W,96,NULL,60,NULL,0,0,NULL,NULL,NULL,NULL,710BDBDSOTSE.jpg,NULL,NULL,NULL,1,2010-04-23 11:58:59,2010-04-23 11:58:59,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTSE536,SGBBSOTSE542,SGBBSOTSE548,SGBBSOTSE560,SGBBSOTSE572,--DOUBLE GATE - (includes hardware)--,DGBBSOTSE572,DGBBSOTSE596,DGBBSOTSE5120,DGBBSOTSE5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2628,Bd on Bd  2 1/2 in Section-SOT-Slant Ear,bd-on-bd-2-1/4-in-section-sot-slant-ear-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2SOTDES72,NULL,AFCBDBDSESOT,NULL,NULL,NULL,105,NULL,NULL,100,0,6ft H x 8ft W,96,NULL,72,NULL,0,0,NULL,NULL,NULL,NULL,796BDBDSOTSE.jpg,NULL,NULL,NULL,1,2010-04-23 12:00:10,2010-04-23 12:00:10,0000-00-00,NULL,"--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGBBSOTSE636,SGBBSOTSE642,SGBBSOTSE648,SGBBSOTSE660,SGBBSOTSE672,--DOUBLE GATE - (includes hardware)--,DGBBSOTSE672,DGBBSOTSE696,DGBBSOTSE6120,DGBBSOTSE6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2629,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCDES36,NULL,AFCBDBDSECC,NULL,NULL,NULL,75,NULL,NULL,50,0,3ft H x 8ft W,96,NULL,36,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:04:12,2010-04-23 12:04:12,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE336,SGSBCCSE342,SGSBCCSE348,SGSBCCSE360,SGSBCCSE372,--Double Gates--,DGSBCCSE372,DGSBCCSE396,DGSBCCSE3120,DGSBCCSE3144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2630,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,DD2CCDES42,NULL,AFCBDBDSECC,NULL,NULL,NULL,75,NULL,NULL,60,0,3.5ft H x 8ft W,96,NULL,42,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:06:25,2010-04-23 12:06:25,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE4236,SGSBCCSE4242,SGSBCCSE4248,SGSBCCSE4260,SGSBCCSE4272,--Double Gates--,DGSBCCSE4272,DGSBCCSE4296,DGSBCCSE42120,DGSBCCSE421",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2631,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCDES48,NULL,AFCBDBDSECC,NULL,NULL,NULL,75,NULL,NULL,70,0,4ft H x 8ft W ,96,NULL,48,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:07:46,2010-04-23 12:07:46,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE436,SGSBCCSE442,SGSBCCSE448,SGSBCCSE460,SGSBCCSE472,--Double Gates--,DGSBCCSE472,DGSBCCSE496,DGSBCCSE4120,DGSBCCSE4144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2632,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCDES54,NULL,AFCBDBDSECC,NULL,NULL,NULL,75,NULL,NULL,70,0,4.5ft H x 8ft W,96,NULL,54,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:09:05,2010-04-23 12:09:05,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE536,SGSBCCSE542,SGSBCCSE548,SGSBCCSE560,SGSBCCSE572,--Double Gates--,DGSBCCSE572,DGSBCCSE596,DGSBCCSE5120,DGSBCCSE5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2633,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BBSCCDES60,NULL,AFCBDBDSECC,NULL,NULL,NULL,95,NULL,NULL,90,0,5ft H x 8ft W,96,NULL,60,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:09:58,2010-04-23 12:09:58,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE536,SGSBCCSE542,SGSBCCSE548,SGSBCCSE560,SGSBCCSE572,--Double Gates--,DGSBCCSE572,DGSBCCSE596,DGSBCCSE5120,DGSBCCSE5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2634,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCDES72,NULL,AFCBDBDSECC,NULL,NULL,NULL,110,NULL,NULL,105,0,6ft H x 8ft W,96,NULL,72,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:10:57,2010-04-23 12:10:57,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE636,SGSBCCSE642,SGSBCCSE648,SGSBCCSE660,SGSBCCSE672,--Double Gates--,DGSBCCSE672,DGSBCCSE696,DGSBCCSE6120,DGSBCCSE6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2635,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-7ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCDES84,NULL,AFCBDBDSECC,NULL,NULL,NULL,NULL,NULL,NULL,120,0,7ft H x 8ft W,96,NULL,84,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:11:53,2010-04-23 12:11:53,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE636,SGSBCCSE642,SGSBCCSE648,SGSBCCSE660,SGSBCCSE672,--Double Gates--,DGSBCCSE672,DGSBCCSE696,DGSBCCSE6120,DGSBCCSE6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2636,Bd on Bd  2 1/2 in Section-Concave-Slant Ear,bd-on-bd-2-1/4-in-section-concave-slant-ear-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CCDES96,NULL,AFCBDBDSECC,NULL,NULL,NULL,NULL,NULL,NULL,135,0,8ft H x 8ft W,96,NULL,96,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:13:09,2010-04-23 12:13:09,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCCSE636,SGSBCCSE642,SGSBCCSE648,SGSBCCSE660,SGSBCCSE672,--Double Gates--,DGSBCCSE672,DGSBCCSE696,DGSBCCSE6120,DGSBCCSE6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2637,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-3ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES36,NULL,AFCBDBDSECX,NULL,NULL,NULL,75,NULL,NULL,50,0,3ft H x 8ft W,96,NULL,36,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:15:25,2010-04-23 12:15:25,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE336,SGSBCXSE342,SGSBCXSE348,SGSBCXSE360,SGSBCXSE372,--Double Gates--,DGSBCXSE372,DGSBCXSE396,DGSBCXSE3120,DGSBCXSE3144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2638,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-3.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES42,NULL,AFCBDBDSECX,NULL,NULL,NULL,75,NULL,NULL,60,0,3.5ft H x 8ft W,96,NULL,42,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:16:14,2010-04-23 12:16:14,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE4236,SGSBCXSE4242,SGSBCXSE4248,SGSBCXSE4260,SGSBCXSE4272,--Double Gates--,DGSBCXSE4272,DGSBCXSE4296,DGSBCXSE42120,DGSBCXSE421",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2639,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-4ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES48,NULL,AFCBDBDSECX,NULL,NULL,NULL,75,NULL,NULL,70,0,4ft H x 8ft W ,96,NULL,48,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:17:46,2010-04-23 12:17:46,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE436,SGSBCXSE442,SGSBCXSE448,SGSBCXSE460,SGSBCXSE472,--Double Gates--,DGSBCXSE472,DGSBCXSE496,DGSBCXSE4120,DGSBCXSE4144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2640,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-4.5ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES54,NULL,AFCBDBDSECX,NULL,NULL,NULL,75,NULL,NULL,70,0,4.5ft H x 8ft W,96,NULL,54,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:18:51,2010-04-23 12:18:51,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE536,SGSBCXSE542,SGSBCXSE548,SGSBCXSE560,SGSBCXSE572,--Double Gates--,DGSBCXSE572,DGSBCXSE596,DGSBCXSE5120,DGSBCXSE5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2641,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES60,NULL,AFCBDBDSECX,NULL,NULL,NULL,95,NULL,NULL,90,0,6ft H x 8ft W,96,NULL,60,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:19:54,2010-04-23 12:19:54,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE536,SGSBCXSE542,SGSBCXSE548,SGSBCXSE560,SGSBCXSE572,--Double Gates--,DGSBCXSE572,DGSBCXSE596,DGSBCXSE5120,DGSBCXSE5144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2642,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-6ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES72,NULL,AFCBDBDSECX,NULL,NULL,NULL,110,NULL,NULL,105,0,6ft H x 8ft W,96,NULL,72,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:21:06,2010-04-23 12:21:06,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE636,SGSBCXSE642,SGSBCXSE648,SGSBCXSE660,SGSBCXSE672,--Double Gates--,DGSBCXSE672,DGSBCXSE696,DGSBCXSE6120,DGSBCXSE6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2643,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-7ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES84,NULL,AFCBDBDSECX,NULL,NULL,NULL,NULL,NULL,NULL,120,0,7ft H x 8ft W,96,NULL,84,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:21:59,2010-04-23 12:21:59,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE636,SGSBCXSE642,SGSBCXSE648,SGSBCXSE660,SGSBCXSE672,--Double Gates--,DGSBCXSE672,DGSBCXSE696,DGSBCXSE6120,DGSBCXSE6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2644,Bd on Bd  2 1/2 in Section-Convex- Slant Ear,bd-on-bd-2-1/4-in-section-convex-slant-ear-8ft-h-x-8ft-w-cedar-wood,NULL,,Cedar Wood,BB2CXDES96,NULL,AFCBDBDSECX,NULL,NULL,NULL,NULL,NULL,NULL,135,0,8ft H x 8ft W,96,NULL,96,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,2010-04-23 12:23:02,2010-04-23 12:23:02,0000-00-00,NULL,"--Posts--,PSFL72,PSFG84,PSFL96,PSFG108,PSFG5120,--Caps--,4P-P,4PD-P,VC-1,4F-P,4FD-P,VC-2,4B-P,4BD-P,VC-9,--Single Gates--,SGSBCXSE636,SGSBCXSE642,SGSBCXSE648,SGSBCXSE660,SGSBCXSE672,--Double Gates--,DGSBCXSE672,DGSBCXSE696,DGSBCXSE6120,DGSBCXSE6144",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
