product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
550,Graduated Mesh,graduated-mesh-48in-x-330ft-graduated-mesh-galvanized,NULL,NULL,Galvanized,WW1233048,0,AFCFF,NULL,0,0,750,0,NULL,295,0,48in x 330ft,NULL,NULL,NULL,4,4,0,NULL,0,NULL,NULL,553GraduatedMesh.jpg,NULL,NULL,NULL,1,2010-03-30 09:09:56,2021-11-23 10:30:52,2023-06-30,57,NULL,,,,18,18,48,,,,NULL,,NULL,,NULL,NULL,0,1,NULL,WWF
551,Graduated Mesh,graduated-mesh-72in-x-330ft-graduated-mesh-galvanized,NULL,NULL,Galvanized,WW1233072,0,AFCFF,NULL,0,0,900,0,NULL,350,0,72in x 330ft,NULL,NULL,NULL,3,3,0,NULL,0,NULL,NULL,924graduated_mesh-galvanized-deer_fence-welded_wire.png,NULL,NULL,NULL,1,2010-03-30 09:19:17,2024-09-30 14:50:43,2023-06-30,70,NULL,,,,18,18,72,,,,NULL,,NULL,,NULL,NULL,0,1,NULL,WWF
42756,Graduated Mesh,graduated-mesh-96in-x-330ft-graduated-mesh-galvanized,NULL,NULL,Galvanized,WW1233096,0,AFCFF,NULL,0,0,1250,0,NULL,395,0,96in x 330ft,NULL,NULL,NULL,3,3,0,NULL,0,NULL,NULL,999graduated_mesh96x330-black-deer_fence-welded_wire.jpg,NULL,NULL,NULL,1,NULL,2024-12-10 10:26:06,2023-06-30,70,NULL,,,,18,18,96,,,,NULL,,NULL,,NULL,NULL,0,NULL,NULL,WWF
43452,Horse Fence,horse-fence-72in-x-100ft-2in-x-4in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWHF241210072,0,WWHF241412,NULL,185,0,296,0,NULL,179,0,72in x 100ft,NULL,NULL,NULL,2,0,2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2024-12-10 10:32:11,2019-12-05,69,NULL,,,,14,14,72,,,,NULL,,NULL,,NULL,2in x 4in 12.5 Gauge,0,NULL,NULL,WWF
43451,Horse Fence,horse-fence-60in-x-100ft-2in-x-4in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWHF241210060,0,WWHF241412,NULL,145,0,272.6,0,NULL,151,0,60in x 100ft,NULL,NULL,NULL,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,2021-04-29 15:06:21,2023-06-30,57,NULL,,,,14,14,60,,,,NULL,,NULL,,NULL,2in x 4in 12.5 Gauge,0,NULL,NULL,WWF
43450,Horse Fence,horse-fence-48in-x-100ft-2in-x-4in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWHF241210048,0,WWHF241412,NULL,115,0,201.5,0,NULL,122,0,48in x 100ft,NULL,NULL,NULL,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,2022-06-09 09:50:15,2023-06-30,57,NULL,,,,14,14,48,,,,NULL,,NULL,,NULL,2in x 4in 12.5 Gauge,0,NULL,NULL,WWF
43741,Graduated Mesh,graduated-mesh-96in-x-330ft-graduated-mesh-black,NULL,NULL,Black,WW1233096BK,0,AFCFF,NULL,0,0,1350,0,NULL,395,0,96in x 330ft,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,NULL,90graduated_mesh-galvanized-deer_fence-welded_wire.png,NULL,NULL,NULL,0,2014-11-13 13:49:35,2024-09-30 14:49:40,2019-12-05,70,NULL,,,,18,18,96,,,,NULL,,NULL,,NULL,NULL,0,NULL,NULL,WWF
43449,Max Tight Horse Fence,max-tight-horse-fence-galvanized,NULL,NULL,Galvanized,WWHF241412,1,,NULL,0,0,0,0,0,NULL,0,,NULL,NULL,NULL,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,1,NULL,2018-12-05 10:39:31,0000-00-00,55,NULL,,,,,,,,,,,,NULL,,NULL,NULL,0,0,,
